idx,S001,S002,S003,S004,S006,S007,S008,S010,S012,S013,S014,S017,S018,S019,S021,S022,S023,S024,S025,S026,S027,S029,S030,S032,S033,S034,S035,S036,S037,S038,S039,S040,S041,S043,S044,S045,S046,S047,S048,S049,S050,S051,S052,S053,S055,S056,S057,S060,S061,S063,S064,S065,S067,S068,S069,S070,S071,S072,S073,S074,S075,S077,S078,S079,S080,S081,S082,S083,S084,S085,S086,S087,S088,S089,S090,S091,S092,S093,S094,S095,S096,S097,S098,S099,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S132,S133,S134,S135,S137,S138,S139,S140,S141,S143,S144,S145,S147,S148,S149,S151,S152,S153,S154,S155,S157,S158,S160,S161,S162,S163,S164,S165,S166,S167,S168,S169,S170,S171,S172,S173,S174,S175,S176,S177,S178,S179,S180,S181,S182,S183,S184,S186,S188,S189,S190,S191,S192,S193,S194,S195,S196,S197,S199,S200,S201,S202,S203,S204,S205,S206,S207,S208,S209,S210,S211,S212,S213,S214,S216,S218,S219,S220,S221,S222,S223,S225,S226,S227,S228,S229,S230,S232,S233,S234,S235,S238,S239,S241,S242,S243,S244,S245,S246,S247,S248,S249,S250,S251,S252,S253,S254,S255,S256,S257,S258,S259,S260,S261,S262,S263,S264,S266,S269,S271,S272,S273,S274,S275,S276,S277,S278,S279,S280,S281,S282,S283,S286,S287,S288,S289,S291,S292,S293,S295,S296,S298,S299,S300,S301,S302,S303,S304,S305,S307,S308,S309,S310,S311,S312,S313,S314,S315,S316,S317,S318,S320,S322,S323,S324,S325,S326,S327,S328,S329,S330,S331,S333,S334,S335,S337,S339,S340,S341,S342,S343,S344,S345,S346,S347,S348,S349,S350,S351,S352,S353,S354,S355,S356,S357,S358,S359,S362,S363,S364,S365,S366,S367,S369,S370,S371,S372,S373,S374,S375,S376,S377
S001,1.0,0.5512820512820513,0.6794871794871795,0.46153846153846156,0.6538461538461539,0.6410256410256411,0.47435897435897434,0.5641025641025641,0.47435897435897434,0.6111111111111112,0.46153846153846156,0.5256410256410257,0.6538461538461539,0.7051282051282052,0.47435897435897434,0.6538461538461539,0.5256410256410257,0.2028985507246377,0.7115384615384616,0.358974358974359,0.6153846153846154,0.6025641025641025,0.6470588235294118,0.7051282051282052,0.782051282051282,0.5384615384615384,0.5512820512820513,0.5256410256410257,0.38461538461538464,0.7692307692307693,0.8076923076923077,0.4411764705882353,0.6025641025641025,0.6025641025641025,0.34615384615384615,0.46153846153846156,0.7051282051282052,0.5769230769230769,0.8181818181818182,0.6282051282051282,0.5641025641025641,0.782051282051282,0.9166666666666666,0.38461538461538464,0.5,0.5128205128205128,0.7777777777777778,0.47435897435897434,0.6538461538461539,0.5897435897435898,0.6538461538461539,0.46153846153846156,0.6949152542372882,0.41025641025641024,0.32051282051282054,0.6153846153846154,0.8421052631578947,1.0,0.3333333333333333,1.0,0.5384615384615384,0.6153846153846154,0.5512820512820513,0.47435897435897434,0.5512820512820513,0.6307692307692307,0.1794871794871795,0.6511627906976745,0.6025641025641025,0.7307692307692307,0.5897435897435898,0.46153846153846156,1.0,1.0,0.14102564102564102,0.6805555555555556,0.375,0.5128205128205128,0.41025641025641024,0.6666666666666666,0.6410256410256411,1.0,0.2,0.5833333333333334,0.6333333333333333,0.38461538461538464,0.5774647887323944,0.38461538461538464,0.8666666666666667,0.8333333333333334,0.16666666666666666,0.34615384615384615,0.6153846153846154,0.5,0.1780821917808219,0.46153846153846156,0.7692307692307693,0.7857142857142857,0.16666666666666666,0.5285714285714286,0.6282051282051282,0.5256410256410257,0.6282051282051282,0.41025641025641024,0.6153846153846154,1.0,0.5512820512820513,1.0,0.38461538461538464,0.6666666666666666,0.7435897435897436,0.5897435897435898,0.7564102564102564,0.3333333333333333,0.8076923076923077,0.5128205128205128,0.46153846153846156,0.14102564102564102,0.6666666666666666,0.28205128205128205,0.38461538461538464,0.7692307692307693,0.6282051282051282,0.5256410256410257,0.2948717948717949,0.6282051282051282,1.0,0.7564102564102564,0.6909090909090909,0.6923076923076923,0.25,1.0,0.6538461538461539,0.75,0.6493506493506493,0.38461538461538464,0.6794871794871795,0.34615384615384615,0.14102564102564102,0.5512820512820513,0.6153846153846154,0.46153846153846156,0.8076923076923077,0.48717948717948717,0.3076923076923077,0.5384615384615384,0.7307692307692307,0.5769230769230769,0.26865671641791045,0.7692307692307693,0.5,0.5128205128205128,0.3076923076923077,0.5714285714285714,0.9333333333333333,0.5256410256410257,0.6538461538461539,1.0,0.6410256410256411,0.6153846153846154,0.782051282051282,0.47435897435897434,0.5256410256410257,0.5641025641025641,0.6025641025641025,0.3717948717948718,0.8333333333333334,0.358974358974359,0.5324675324675324,0.47435897435897434,0.5897435897435898,0.8589743589743589,0.5641025641025641,1.0,0.4358974358974359,1.0,0.8205128205128205,0.5128205128205128,0.3333333333333333,1.0,0.7051282051282052,0.6538461538461539,0.23076923076923078,0.5641025641025641,0.7922077922077922,0.6923076923076923,0.5128205128205128,0.5,0.46153846153846156,0.5,0.6153846153846154,0.5641025641025641,0.46153846153846156,0.8589743589743589,0.875,0.5256410256410257,0.7435897435897436,0.5256410256410257,0.6282051282051282,0.6794871794871795,0.5641025641025641,0.41025641025641024,0.16666666666666666,0.47435897435897434,0.7307692307692307,0.7435897435897436,0.6794871794871795,0.41025641025641024,0.32051282051282054,0.46153846153846156,0.5769230769230769,0.8461538461538461,0.6666666666666666,0.4358974358974359,0.7692307692307693,0.47435897435897434,0.19230769230769232,0.4230769230769231,0.6282051282051282,0.5769230769230769,0.46153846153846156,0.59375,0.39436619718309857,0.7435897435897436,0.5324675324675324,0.19230769230769232,0.7777777777777778,0.9523809523809523,0.7948717948717948,0.4230769230769231,0.5256410256410257,0.4878048780487805,0.6923076923076923,0.7435897435897436,0.8205128205128205,0.6153846153846154,0.48717948717948717,0.5769230769230769,0.24358974358974358,0.358974358974359,0.6282051282051282,0.19230769230769232,0.6282051282051282,0.6282051282051282,0.7435897435897436,0.9166666666666666,0.6282051282051282,0.2692307692307692,0.41025641025641024,0.7692307692307693,0.21794871794871795,0.5512820512820513,0.48717948717948717,0.3974358974358974,0.7777777777777778,0.38461538461538464,0.5769230769230769,0.3076923076923077,0.6923076923076923,0.24358974358974358,0.46153846153846156,0.47435897435897434,0.5714285714285714,0.47435897435897434,0.6410256410256411,0.46153846153846156,0.44871794871794873,0.32051282051282054,0.5394736842105263,0.47435897435897434,0.47435897435897434,0.6891891891891891,0.34615384615384615,0.7307692307692307,0.47435897435897434,0.48717948717948717,0.5897435897435898,0.48717948717948717,0.3974358974358974,0.6410256410256411,0.6282051282051282,0.7272727272727273,0.5,0.5128205128205128,0.3,0.6794871794871795,0.6153846153846154,0.5641025641025641,0.7051282051282052,0.5128205128205128,0.782051282051282,1.0,0.717948717948718,0.5512820512820513,0.96,1.0,0.38461538461538464,0.5128205128205128,0.5,0.41025641025641024,0.6538461538461539,0.5384615384615384,0.21794871794871795,0.6029411764705882,0.5256410256410257,0.717948717948718,0.6666666666666666,0.6153846153846154,0.7236842105263158,0.48717948717948717,0.5897435897435898,0.6025641025641025,0.38461538461538464,0.5256410256410257,0.44871794871794873,0.7307692307692307,0.6527777777777778,0.4411764705882353,0.35064935064935066,0.5897435897435898,0.5384615384615384,0.18032786885245902,0.5769230769230769,0.7051282051282052,0.7435897435897436,0.6410256410256411,0.38961038961038963
S002,0.5512820512820513,1.0,0.6276595744680851,0.5212765957446809,0.4574468085106383,0.42857142857142855,0.5,0.6276595744680851,0.3829787234042553,0.5,0.4787234042553192,0.3829787234042553,0.39361702127659576,0.4891304347826087,0.5425531914893617,0.6382978723404256,0.5638297872340425,0.36231884057971014,0.5192307692307693,0.4148936170212766,0.449438202247191,0.379746835443038,0.7058823529411765,0.43617021276595747,0.4148936170212766,0.36046511627906974,0.3191489361702128,0.2978723404255319,0.2872340425531915,0.4888888888888889,0.5769230769230769,0.4264705882352941,0.379746835443038,0.313953488372093,0.4943820224719101,0.2553191489361702,0.5106382978723404,0.6808510638297872,0.9090909090909091,0.37037037037037035,0.6595744680851063,0.5555555555555556,0.9166666666666666,0.2127659574468085,0.3717948717948718,0.30851063829787234,0.8888888888888888,0.3723404255319149,0.5189873417721519,0.5957446808510638,0.43617021276595747,0.2978723404255319,0.5932203389830508,0.2553191489361702,0.32978723404255317,0.4787234042553192,0.7719298245614035,1.0,0.425531914893617,1.0,0.3617021276595745,0.7446808510638298,0.30851063829787234,0.35106382978723405,0.3404255319148936,0.5076923076923077,0.2682926829268293,0.5813953488372093,0.37362637362637363,0.5375,0.40425531914893614,0.30864197530864196,1.0,1.0,0.3493975903614458,0.4027777777777778,0.3333333333333333,0.7721518987341772,0.5638297872340425,0.3723404255319149,0.7654320987654321,1.0,0.2,0.6666666666666666,0.48333333333333334,0.24468085106382978,0.647887323943662,0.26595744680851063,0.8666666666666667,0.4444444444444444,0.12195121951219512,0.3404255319148936,0.6808510638297872,0.3404255319148936,0.4246575342465753,0.24468085106382978,0.4787234042553192,0.9285714285714286,0.1702127659574468,0.5,0.7127659574468085,0.47560975609756095,0.5638297872340425,0.5425531914893617,0.3723404255319149,1.0,0.3372093023255814,1.0,0.5,0.4787234042553192,0.46808510638297873,0.425531914893617,0.49411764705882355,0.5319148936170213,0.5487804878048781,0.35106382978723405,0.6595744680851063,0.2978723404255319,0.45454545454545453,0.23404255319148937,0.3191489361702128,0.5425531914893617,0.6276595744680851,0.4574468085106383,0.13829787234042554,0.3950617283950617,1.0,0.48863636363636365,0.7818181818181819,0.48936170212765956,0.3409090909090909,1.0,0.425531914893617,0.75,0.5454545454545454,0.24468085106382978,0.5,0.3191489361702128,0.2872340425531915,0.3372093023255814,0.425531914893617,0.2872340425531915,0.5319148936170213,0.3617021276595745,0.5106382978723404,0.46808510638297873,0.5212765957446809,0.46808510638297873,0.31343283582089554,0.5531914893617021,0.8192771084337349,0.35365853658536583,0.43902439024390244,0.33766233766233766,1.0,0.3723404255319149,0.45454545454545453,1.0,0.48936170212765956,0.3617021276595745,0.46808510638297873,0.3191489361702128,0.2765957446808511,0.6382978723404256,0.6595744680851063,0.5833333333333334,0.43956043956043955,0.5531914893617021,0.4025974025974026,0.32978723404255317,0.39361702127659576,0.5625,0.3829787234042553,1.0,0.35106382978723405,1.0,0.5212765957446809,0.3404255319148936,0.35106382978723405,1.0,0.41025641025641024,0.39361702127659576,0.20212765957446807,0.45454545454545453,0.5584415584415584,0.48936170212765956,0.35106382978723405,0.34444444444444444,0.32978723404255317,0.3191489361702128,0.4574468085106383,0.3829787234042553,0.2727272727272727,0.5638297872340425,0.875,0.30851063829787234,0.5595238095238095,0.5531914893617021,0.425531914893617,0.46808510638297873,0.43617021276595747,0.2978723404255319,0.3191489361702128,0.48148148148148145,0.4787234042553192,0.425531914893617,0.4827586206896552,0.2765957446808511,0.2872340425531915,0.5212765957446809,0.8085106382978723,0.46808510638297873,0.4574468085106383,0.26136363636363635,0.5425531914893617,0.32222222222222224,0.2872340425531915,0.5,0.6595744680851063,0.4787234042553192,0.5531914893617021,0.59375,0.352112676056338,0.48936170212765956,0.5454545454545454,0.2,0.7777777777777778,0.9523809523809523,0.5106382978723404,0.32222222222222224,0.3723404255319149,0.5365853658536586,0.48936170212765956,0.4787234042553192,0.44680851063829785,0.4430379746835443,0.3191489361702128,0.425531914893617,0.20212765957446807,0.6049382716049383,0.4574468085106383,0.30851063829787234,0.43529411764705883,0.6344086021505376,0.5232558139534884,1.0,0.6063829787234043,0.3404255319148936,0.14893617021276595,0.4418604651162791,0.30434782608695654,0.30851063829787234,0.2765957446808511,0.2765957446808511,0.7777777777777778,0.5268817204301075,0.5384615384615384,0.25925925925925924,0.46808510638297873,0.1595744680851064,0.29069767441860467,0.5851063829787234,0.5714285714285714,0.3191489361702128,0.39361702127659576,0.2111111111111111,0.46808510638297873,0.4574468085106383,0.4868421052631579,0.32098765432098764,0.5,0.5540540540540541,0.2127659574468085,0.425531914893617,0.47619047619047616,0.23404255319148937,0.6404494382022472,0.4065934065934066,0.425531914893617,0.5531914893617021,0.2978723404255319,0.5757575757575758,0.4574468085106383,0.3404255319148936,0.35,0.4787234042553192,0.5058823529411764,0.4787234042553192,0.44680851063829785,0.47560975609756095,0.48936170212765956,1.0,0.4574468085106383,0.5,0.96,1.0,0.4230769230769231,0.35365853658536583,0.2872340425531915,0.2765957446808511,0.44086021505376344,0.40425531914893614,0.2978723404255319,0.5,0.6195652173913043,0.6170212765957447,0.5531914893617021,0.4943820224719101,0.5657894736842105,0.5172413793103449,0.4574468085106383,0.5425531914893617,0.35106382978723405,0.3404255319148936,0.3617021276595745,0.4574468085106383,0.3888888888888889,0.22058823529411764,0.19480519480519481,0.5531914893617021,0.2978723404255319,0.4426229508196721,0.425531914893617,0.4891304347826087,0.48936170212765956,0.7021276595744681,0.42857142857142855
S003,0.6794871794871795,0.6276595744680851,1.0,0.6037735849056604,0.44339622641509435,0.45054945054945056,0.4528301886792453,0.6037735849056604,0.34951456310679613,0.3888888888888889,0.4056603773584906,0.29245283018867924,0.5283018867924528,0.5434782608695652,0.6862745098039216,0.5188679245283019,0.5566037735849056,0.2463768115942029,0.6923076923076923,0.29245283018867924,0.6629213483146067,0.3670886075949367,0.5882352941176471,0.494949494949495,0.6037735849056604,0.3488372093023256,0.4339622641509434,0.39622641509433965,0.2641509433962264,0.4888888888888889,0.6794871794871795,0.4852941176470588,0.3670886075949367,0.43023255813953487,0.4943820224719101,0.24528301886792453,0.45098039215686275,0.41509433962264153,0.8181818181818182,0.35802469135802467,0.5,0.691358024691358,1.0,0.29245283018867924,0.41025641025641024,0.3076923076923077,0.7777777777777778,0.39622641509433965,0.5822784810126582,0.4716981132075472,0.42718446601941745,0.2830188679245283,0.6440677966101694,0.4056603773584906,0.27358490566037735,0.44339622641509435,0.8596491228070176,1.0,0.46226415094339623,1.0,0.3018867924528302,0.7264150943396226,0.4528301886792453,0.3018867924528302,0.27358490566037735,0.6153846153846154,0.3048780487804878,0.627906976744186,0.4725274725274725,0.6,0.39603960396039606,0.32098765432098764,1.0,1.0,0.21686746987951808,0.4027777777777778,0.3888888888888889,0.810126582278481,0.5471698113207547,0.37373737373737376,0.9135802469135802,1.0,0.14285714285714285,0.5555555555555556,0.48333333333333334,0.37735849056603776,0.5915492957746479,0.2830188679245283,0.8,0.7222222222222222,0.1951219512195122,0.25510204081632654,0.6981132075471698,0.35051546391752575,0.3013698630136986,0.32075471698113206,0.56,0.9285714285714286,0.11320754716981132,0.5428571428571428,0.7547169811320755,0.5121951219512195,0.44761904761904764,0.5471698113207547,0.27358490566037735,1.0,0.29069767441860467,1.0,0.6060606060606061,0.5,0.4339622641509434,0.39622641509433965,0.5764705882352941,0.6037735849056604,0.6463414634146342,0.27358490566037735,0.6792452830188679,0.19,0.5909090909090909,0.2358490566037736,0.2169811320754717,0.4895833333333333,0.96,0.49056603773584906,0.11320754716981132,0.5432098765432098,1.0,0.5227272727272727,0.7090909090909091,0.4056603773584906,0.22727272727272727,1.0,0.3867924528301887,0.7083333333333334,0.5974025974025974,0.25471698113207547,0.5365853658536586,0.23711340206185566,0.1792452830188679,0.3372093023255814,0.5471698113207547,0.32075471698113206,0.4811320754716981,0.3018867924528302,0.33962264150943394,0.4444444444444444,0.6132075471698113,0.41509433962264153,0.31343283582089554,0.6037735849056604,0.6144578313253012,0.35365853658536583,0.2804878048780488,0.4025974025974026,0.8666666666666667,0.5094339622641509,0.45454545454545453,1.0,0.5566037735849056,0.37254901960784315,0.5,0.26666666666666666,0.3877551020408163,0.6862745098039216,0.6886792452830188,0.5952380952380952,0.5604395604395604,0.5048543689320388,0.38961038961038963,0.29245283018867924,0.5052631578947369,0.5875,0.43157894736842106,1.0,0.24528301886792453,1.0,0.49056603773584906,0.2169811320754717,0.27358490566037735,1.0,0.5,0.46226415094339623,0.2169811320754717,0.5113636363636364,0.7012987012987013,0.5660377358490566,0.3142857142857143,0.32222222222222224,0.31683168316831684,0.41509433962264153,0.4528301886792453,0.3584905660377358,0.3068181818181818,0.4811320754716981,0.875,0.3018867924528302,0.6190476190476191,0.5943396226415094,0.5094339622641509,0.42452830188679247,0.4807692307692308,0.42452830188679247,0.23255813953488372,0.38271604938271603,0.4791666666666667,0.5208333333333334,0.5172413793103449,0.2169811320754717,0.24528301886792453,0.5283018867924528,0.7264150943396226,0.5660377358490566,0.4056603773584906,0.38636363636363635,0.4895833333333333,0.35555555555555557,0.22641509433962265,0.6415094339622641,0.5566037735849056,0.422680412371134,0.49056603773584906,0.71875,0.5492957746478874,0.5188679245283019,0.5324675324675324,0.16470588235294117,0.7777777777777778,0.9047619047619048,0.49056603773584906,0.4,0.3113207547169811,0.4634146341463415,0.5094339622641509,0.5,0.5094339622641509,0.7974683544303798,0.34408602150537637,0.37735849056603776,0.10526315789473684,0.6790123456790124,0.3490566037735849,0.22641509433962265,0.5176470588235295,0.8709677419354839,0.5465116279069767,0.8333333333333334,0.5566037735849056,0.3490566037735849,0.11320754716981132,0.6046511627906976,0.2391304347826087,0.33,0.297029702970297,0.2169811320754717,0.7777777777777778,0.6451612903225806,0.5384615384615384,0.5555555555555556,0.4056603773584906,0.24742268041237114,0.3023255813953488,0.5471698113207547,0.5428571428571428,0.32,0.3490566037735849,0.25555555555555554,0.6372549019607843,0.4716981132075472,0.5394736842105263,0.5061728395061729,0.5188679245283019,0.5945945945945946,0.18867924528301888,0.6382978723404256,0.6071428571428571,0.29245283018867924,0.7752808988764045,0.32967032967032966,0.32075471698113206,0.5566037735849056,0.42452830188679247,0.8484848484848485,0.33962264150943394,0.27358490566037735,0.3333333333333333,0.4857142857142857,0.4588235294117647,0.24528301886792453,0.37735849056603776,0.524390243902439,0.5283018867924528,1.0,0.41509433962264153,0.44339622641509435,0.92,1.0,0.36538461538461536,0.35365853658536583,0.39622641509433965,0.29245283018867924,0.41935483870967744,0.32075471698113206,0.25,0.5294117647058824,0.6413043478260869,0.5943396226415094,0.39622641509433965,0.48314606741573035,0.631578947368421,0.6091954022988506,0.3867924528301887,0.7735849056603774,0.2647058823529412,0.3018867924528302,0.2830188679245283,0.5283018867924528,0.3888888888888889,0.3235294117647059,0.2857142857142857,0.6509433962264151,0.2830188679245283,0.3114754098360656,0.3867924528301887,0.5434782608695652,0.4528301886792453,0.8113207547169812,0.35064935064935066
S004,0.46153846153846156,0.5212765957446809,0.6037735849056604,1.0,0.3333333333333333,0.32967032967032966,0.42857142857142855,0.30275229357798167,0.3106796116504854,0.6111111111111112,0.6341463414634146,0.41025641025641024,0.33858267716535434,0.3804347826086957,0.5098039215686274,0.42857142857142855,0.3944954128440367,0.5217391304347826,0.3269230769230769,0.3082706766917293,0.5056179775280899,0.45569620253164556,0.4117647058823529,0.2828282828282828,0.45045045045045046,0.4186046511627907,0.20300751879699247,0.42592592592592593,0.22580645161290322,0.4,0.38461538461538464,0.29411764705882354,0.45569620253164556,0.5,0.550561797752809,0.2803738317757009,0.3627450980392157,0.42857142857142855,0.7272727272727273,0.43209876543209874,0.35772357723577236,0.4074074074074074,0.8333333333333334,0.3252032520325203,0.4358974358974359,0.3269230769230769,0.4444444444444444,0.42105263157894735,0.4177215189873418,0.39285714285714285,0.32038834951456313,0.2962962962962963,0.3559322033898305,0.30578512396694213,0.22131147540983606,0.12264150943396226,0.45614035087719296,0.7777777777777778,0.37962962962962965,0.7777777777777778,0.24060150375939848,0.568,0.39849624060150374,0.2556390977443609,0.3157894736842105,0.3384615384615385,0.34146341463414637,0.23255813953488372,0.43956043956043955,0.425,0.26732673267326734,0.3333333333333333,0.6,0.6,0.3373493975903614,0.4861111111111111,0.375,0.569620253164557,0.42748091603053434,0.43434343434343436,0.5555555555555556,0.7777777777777778,0.3,0.2777777777777778,0.48333333333333334,0.24060150375939848,0.4084507042253521,0.3007518796992481,0.4666666666666667,0.5222222222222223,0.32926829268292684,0.46938775510204084,0.44029850746268656,0.26804123711340205,0.3698630136986301,0.20610687022900764,0.42,0.7857142857142857,0.2932330827067669,0.35714285714285715,0.532258064516129,0.34146341463414637,0.3523809523809524,0.38596491228070173,0.3486238532110092,0.6,0.4069767441860465,0.7777777777777778,0.5151515151515151,0.35106382978723405,0.296875,0.24299065420560748,0.35294117647058826,0.556390977443609,0.36585365853658536,0.23308270676691728,0.6691729323308271,0.25,0.4318181818181818,0.20300751879699247,0.2857142857142857,0.4270833333333333,0.64,0.2897196261682243,0.16260162601626016,0.4567901234567901,0.7777777777777778,0.4318181818181818,0.45454545454545453,0.22727272727272727,0.29545454545454547,0.7777777777777778,0.32456140350877194,0.5,0.44155844155844154,0.29906542056074764,0.3902439024390244,0.27835051546391754,0.41228070175438597,0.43023255813953487,0.38345864661654133,0.2903225806451613,0.328,0.30708661417322836,0.3007518796992481,0.3838383838383838,0.3247863247863248,0.3383458646616541,0.43283582089552236,0.4016393442622951,0.5783132530120482,0.3780487804878049,0.25609756097560976,0.4025974025974026,0.6666666666666666,0.3233082706766917,0.3522727272727273,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.24060150375939848,0.37142857142857144,0.4489795918367347,0.46078431372549017,0.40476190476190477,0.5,0.4065934065934066,0.4563106796116505,0.4805194805194805,0.2631578947368421,0.3368421052631579,0.425,0.2631578947368421,0.6,0.24060150375939848,0.7777777777777778,0.3082706766917293,0.232,0.2556390977443609,0.6,0.48717948717948717,0.2457627118644068,0.2619047619047619,0.18181818181818182,0.4155844155844156,0.358974358974359,0.3238095238095238,0.37777777777777777,0.3465346534653465,0.48739495798319327,0.2786885245901639,0.19696969696969696,0.3068181818181818,0.3458646616541353,0.75,0.3,0.36904761904761907,0.44339622641509435,0.43119266055045874,0.21804511278195488,0.22115384615384615,0.36134453781512604,0.313953488372093,0.4074074074074074,0.3125,0.28125,0.367816091954023,0.24615384615384617,0.18181818181818182,0.45794392523364486,0.5338345864661654,0.3082706766917293,0.30833333333333335,0.3977272727272727,0.4270833333333333,0.37777777777777777,0.29508196721311475,0.48148148148148145,0.556390977443609,0.31958762886597936,0.35185185185185186,0.4375,0.4647887323943662,0.4642857142857143,0.36363636363636365,0.29411764705882354,0.6666666666666666,0.47619047619047616,0.23308270676691728,0.2777777777777778,0.39655172413793105,0.2926829268292683,0.09774436090225563,0.2222222222222222,0.25,0.46835443037974683,0.3655913978494624,0.2457627118644068,0.23157894736842105,0.7283950617283951,0.2857142857142857,0.26495726495726496,0.27058823529411763,0.5698924731182796,0.3488372093023256,0.6666666666666666,0.3308270676691729,0.3458646616541353,0.2631578947368421,0.38372093023255816,0.3695652173913043,0.3,0.2871287128712871,0.25,0.6666666666666666,0.6989247311827957,0.46153846153846156,0.41975308641975306,0.2545454545454545,0.32989690721649484,0.313953488372093,0.4827586206896552,0.37142857142857144,0.34,0.21804511278195488,0.4,0.43137254901960786,0.47413793103448276,0.34210526315789475,0.5185185185185185,0.3684210526315789,0.43243243243243246,0.24074074074074073,0.43617021276595747,0.35714285714285715,0.11627906976744186,0.4943820224719101,0.2967032967032967,0.2897196261682243,0.23809523809523808,0.20161290322580644,0.5454545454545454,0.25225225225225223,0.3018867924528302,0.25,0.3142857142857143,0.32941176470588235,0.42857142857142855,0.3392857142857143,0.3780487804878049,0.2727272727272727,0.7777777777777778,0.2857142857142857,0.47368421052631576,0.4,0.7777777777777778,0.23076923076923078,0.3780487804878049,0.3082706766917293,0.37037037037037035,0.3118279569892473,0.23333333333333334,0.34615384615384615,0.4852941176470588,0.45652173913043476,0.39097744360902253,0.2847222222222222,0.34831460674157305,0.42105263157894735,0.3333333333333333,0.35398230088495575,0.49122807017543857,0.29411764705882354,0.2932330827067669,0.25742574257425743,0.40540540540540543,0.5,0.4852941176470588,0.3116883116883117,0.39166666666666666,0.3333333333333333,0.5737704918032787,0.2636363636363636,0.3804347826086957,0.3308270676691729,0.47368421052631576,0.24675324675324675
