idx,S001,S002,S003,S004,S006,S007,S008,S010,S011,S012,S013,S014,S016,S017,S018,S019,S021,S022,S023,S024,S025,S026,S027,S030,S032,S033,S034,S035,S036,S037,S038,S039,S040,S043,S045,S046,S047,S048,S049,S050,S051,S052,S053,S055,S056,S057,S060,S061,S063,S064,S065,S067,S068,S069,S070,S071,S072,S073,S074,S075,S077,S078,S079,S080,S081,S082,S083,S084,S085,S086,S088,S089,S090,S091,S092,S093,S094,S095,S096,S097,S098,S099,S100,S101,S102,S103,S105,S107,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S132,S133,S134,S135,S137,S138,S139,S140,S141,S143,S144,S147,S148,S149,S152,S154,S155,S156,S158,S160,S161,S162,S163,S164,S165,S166,S167,S168,S169,S170,S171,S172,S173,S174,S176,S177,S178,S179,S180,S181,S182,S183,S184,S186,S187,S188,S190,S191,S192,S193,S194,S195,S197,S199,S200,S201,S202,S203,S204,S205,S206,S207,S208,S210,S211,S212,S213,S214,S218,S219,S220,S221,S222,S223,S224,S225,S226,S227,S228,S229,S230,S231,S232,S233,S234,S235,S238,S239,S241,S242,S243,S244,S246,S247,S248,S249,S250,S251,S252,S253,S254,S255,S256,S257,S258,S259,S260,S261,S262,S263,S264,S265,S266,S267,S268,S269,S271,S273,S274,S275,S276,S277,S278,S279,S280,S282,S283,S286,S287,S288,S289,S290,S291,S292,S293,S295,S296,S297,S299,S300,S301,S302,S303,S304,S305,S307,S308,S309,S310,S311,S312,S315,S316,S317,S318,S320,S321,S322,S323,S325,S326,S327,S328,S329,S330,S331,S333,S334,S335,S337,S339,S340,S342,S343,S344,S345,S346,S347,S348,S349,S350,S351,S352,S353,S354,S355,S356,S357,S358,S360,S362,S363,S364,S365,S367,S369,S370,S371,S372,S373,S374,S376,S377
S001,1.0,0.6551724137931034,0.45454545454545453,0.7636363636363637,0.6181818181818182,0.6,0.7021276595744681,0.5818181818181818,0.5818181818181818,0.8979591836734694,0.8,0.5818181818181818,0.5454545454545454,0.5818181818181818,0.673469387755102,0.5818181818181818,0.7636363636363637,0.5454545454545454,0.509090909090909,0.8,0.6,0.5272727272727272,0.8,0.5818181818181818,0.8,0.8,0.8,0.5636363636363636,0.7818181818181819,0.8,0.6,0.8,0.8,0.45454545454545453,0.9230769230769231,0.7674418604651163,0.6545454545454545,0.6,0.6875,0.5555555555555556,0.7674418604651163,0.6363636363636364,0.45454545454545453,0.6909090909090909,0.6,0.9230769230769231,0.6727272727272727,0.8,0.6,0.7818181818181819,0.4727272727272727,0.6666666666666666,0.8,0.5272727272727272,0.5818181818181818,0.5454545454545454,0.7674418604651163,0.5818181818181818,0.7674418604651163,0.7021276595744681,0.5818181818181818,0.8,0.5454545454545454,0.5454545454545454,0.7547169811320755,0.5818181818181818,0.7818181818181819,0.7021276595744681,0.6470588235294118,0.7090909090909091,0.7777777777777778,0.64,0.6595744680851063,0.7090909090909091,0.8,0.6363636363636364,0.8,0.5636363636363636,0.8,0.7090909090909091,0.5517241379310345,0.7818181818181819,0.7674418604651163,0.9090909090909091,0.6226415094339622,0.8,0.6,0.6111111111111112,0.6285714285714286,0.6078431372549019,0.8,0.7818181818181819,0.5818181818181818,0.8,0.6,0.7636363636363637,0.5818181818181818,0.7636363636363637,0.509090909090909,0.9230769230769231,0.6739130434782609,0.7272727272727273,0.5818181818181818,0.5818181818181818,0.7090909090909091,0.7547169811320755,0.7021276595744681,0.8909090909090909,0.8,0.6470588235294118,0.7021276595744681,0.45454545454545453,0.4909090909090909,0.8,0.43636363636363634,0.8,0.5818181818181818,0.7818181818181819,0.5454545454545454,0.2,0.7674418604651163,0.6909090909090909,0.8936170212765957,0.8,0.7272727272727273,0.6,0.717948717948718,0.9272727272727272,0.7021276595744681,0.0,0.7636363636363637,0.5818181818181818,0.5454545454545454,0.6727272727272727,0.7454545454545455,0.8909090909090909,0.41818181818181815,0.9230769230769231,0.6739130434782609,0.8,0.7021276595744681,0.8,0.8,0.5588235294117647,0.8,0.6181818181818182,0.6216216216216216,0.8,0.8,0.7818181818181819,0.7021276595744681,0.5853658536585366,0.7272727272727273,0.7021276595744681,0.8,0.8,0.509090909090909,0.9230769230769231,0.6595744680851063,0.5818181818181818,0.9230769230769231,0.5909090909090909,0.5818181818181818,0.62,0.7058823529411765,0.3090909090909091,0.5454545454545454,0.7090909090909091,0.5818181818181818,0.7818181818181819,0.8,0.717948717948718,0.7674418604651163,0.4,0.4,0.7674418604651163,0.8936170212765957,0.8,0.509090909090909,0.5918367346938775,0.7818181818181819,0.5818181818181818,0.9622641509433962,0.8,0.5818181818181818,0.6,0.6,0.8,0.8,0.7454545454545455,0.7272727272727273,0.8,0.8,1.0,0.7272727272727273,0.7636363636363637,0.5454545454545454,0.75,0.7674418604651163,0.8,0.5818181818181818,0.6363636363636364,0.7021276595744681,0.6346153846153846,0.7454545454545455,0.5818181818181818,0.5818181818181818,0.8,0.6727272727272727,0.7021276595744681,0.8,0.8285714285714286,0.7954545454545454,0.7674418604651163,0.7674418604651163,0.8,0.509090909090909,0.8,0.5740740740740741,0.8,0.5818181818181818,0.8,0.7407407407407407,0.6097560975609756,0.35135135135135137,0.8,0.7636363636363637,0.5818181818181818,0.7454545454545455,0.32727272727272727,0.509090909090909,0.6595744680851063,0.5818181818181818,0.5818181818181818,0.7674418604651163,0.8,0.6595744680851063,0.7090909090909091,0.7818181818181819,0.2909090909090909,0.7818181818181819,0.4,0.5454545454545454,0.7674418604651163,0.41818181818181815,0.8235294117647058,0.5818181818181818,0.5161290322580645,0.8,0.7674418604651163,0.5636363636363636,0.62,0.8,0.5454545454545454,0.8,0.8,0.7818181818181819,0.7636363636363637,0.45454545454545453,0.6285714285714286,0.6470588235294118,0.6545454545454545,0.7636363636363637,0.5818181818181818,0.3090909090909091,0.8,0.5918367346938775,0.8,0.56,0.7674418604651163,0.8235294117647058,0.8,0.7674418604651163,0.7454545454545455,0.6545454545454545,0.7818181818181819,0.8,0.7818181818181819,0.717948717948718,0.8,0.7021276595744681,0.6727272727272727,0.5636363636363636,0.6363636363636364,0.36363636363636365,0.7090909090909091,0.5818181818181818,0.5818181818181818,0.8,0.5636363636363636,0.38181818181818183,0.6739130434782609,0.8,0.8,0.7272727272727273,0.66,0.8076923076923077,0.5818181818181818,0.8,0.6545454545454545,0.6545454545454545,0.6,0.8,0.5636363636363636,0.509090909090909,0.7674418604651163,0.8,0.5818181818181818,0.7674418604651163,0.2909090909090909,0.7021276595744681,0.6,0.6363636363636364
S002,0.6551724137931034,1.0,0.20689655172413793,0.3793103448275862,0.46808510638297873,0.625,0.575,0.41379310344827586,0.5862068965517241,0.41379310344827586,0.6136363636363636,0.5454545454545454,0.27586206896551724,0.575,0.5121951219512195,0.41379310344827586,0.6486486486486487,0.4864864864864865,0.5,0.4827586206896552,0.4827586206896552,0.5121951219512195,0.5135135135135135,0.41379310344827586,0.575,0.575,0.5862068965517241,0.5405405405405406,0.5135135135135135,0.5862068965517241,0.5454545454545454,0.41379310344827586,0.4827586206896552,0.36363636363636365,0.41379310344827586,0.41379310344827586,0.625,0.625,0.5454545454545454,0.3793103448275862,0.41379310344827586,0.43902439024390244,0.20689655172413793,0.41379310344827586,0.5862068965517241,0.41379310344827586,0.5555555555555556,0.575,0.5172413793103449,0.631578947368421,0.475,0.575,0.4827586206896552,0.5,0.5172413793103449,0.7,0.575,0.41379310344827586,0.4583333333333333,0.4827586206896552,0.41379310344827586,0.41379310344827586,0.3793103448275862,0.425531914893617,0.8620689655172413,0.7,0.4166666666666667,0.41379310344827586,0.5862068965517241,0.3103448275862069,0.4482758620689655,0.4,0.575,0.6590909090909091,0.41379310344827586,0.3611111111111111,0.5862068965517241,0.3103448275862069,0.575,0.41379310344827586,0.45454545454545453,0.41379310344827586,0.41379310344827586,0.7027027027027027,0.4827586206896552,0.41379310344827586,0.4827586206896552,0.5555555555555556,0.4827586206896552,0.5675675675675675,0.5681818181818182,0.41379310344827586,0.41379310344827586,0.625,0.625,0.4772727272727273,0.5862068965517241,0.3793103448275862,0.5,0.41379310344827586,0.55,0.5862068965517241,0.41379310344827586,0.5862068965517241,0.575,0.8620689655172413,0.5454545454545454,0.6585365853658537,0.41379310344827586,0.7,0.4827586206896552,0.575,0.4482758620689655,0.4827586206896552,0.375,0.41379310344827586,0.625,0.41379310344827586,0.41379310344827586,0.2413793103448276,0.41379310344827586,0.575,0.41379310344827586,0.575,0.5862068965517241,0.5454545454545454,0.5,0.75,0.55,0.5833333333333334,0.5227272727272727,0.41379310344827586,0.5909090909090909,0.41379310344827586,0.4482758620689655,0.7931034482758621,0.3793103448275862,0.41379310344827586,0.4864864864864865,0.6136363636363636,0.41379310344827586,0.41379310344827586,0.5625,0.36363636363636365,0.3958333333333333,0.4146341463414634,0.5227272727272727,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.4827586206896552,0.425,0.5405405405405406,0.5862068965517241,0.41379310344827586,0.41379310344827586,0.4827586206896552,0.5135135135135135,0.4318181818181818,0.5862068965517241,0.5135135135135135,0.5862068965517241,0.41379310344827586,0.5517241379310345,0.575,0.3103448275862069,0.4482758620689655,0.5,0.5454545454545454,0.625,0.575,0.41379310344827586,0.41379310344827586,0.4772727272727273,0.3793103448275862,0.575,0.575,0.5862068965517241,0.7,0.41379310344827586,0.675,0.5416666666666666,0.75,0.41379310344827586,0.41379310344827586,0.4827586206896552,0.5454545454545454,0.5862068965517241,0.5,0.3902439024390244,0.7241379310344828,0.41379310344827586,0.4827586206896552,0.75,0.7586206896551724,0.5862068965517241,0.5609756097560976,0.575,0.5,0.5862068965517241,0.5862068965517241,0.5,0.5862068965517241,0.5454545454545454,0.55,0.5862068965517241,0.575,0.5,0.3541666666666667,0.625,0.575,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.4482758620689655,0.6486486486486487,0.4634146341463415,0.55,0.5862068965517241,0.5227272727272727,0.41379310344827586,0.4482758620689655,0.41379310344827586,0.3333333333333333,0.41379310344827586,0.3793103448275862,0.41379310344827586,0.4166666666666667,0.3793103448275862,0.3103448275862069,0.5,0.5862068965517241,0.5862068965517241,0.575,0.41379310344827586,0.5,0.6511627906976745,0.575,0.6136363636363636,0.7,0.5862068965517241,0.4444444444444444,0.41379310344827586,0.43243243243243246,0.5121951219512195,0.625,0.4166666666666667,0.41379310344827586,0.41379310344827586,0.6486486486486487,0.55,0.41379310344827586,0.5833333333333334,0.575,0.41379310344827586,0.5,0.41379310344827586,0.3793103448275862,0.625,0.5862068965517241,0.41379310344827586,0.3793103448275862,0.41379310344827586,0.27586206896551724,0.5,0.41379310344827586,0.41379310344827586,0.5454545454545454,0.41379310344827586,0.4827586206896552,0.41379310344827586,0.41379310344827586,0.5121951219512195,0.41379310344827586,0.41379310344827586,0.5862068965517241,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.5862068965517241,0.3888888888888889,0.4482758620689655,0.41379310344827586,0.425,0.41379310344827586,0.5862068965517241,0.41379310344827586,0.5862068965517241,0.5681818181818182,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.41379310344827586,0.8275862068965517,0.5365853658536586,0.4864864864864865,0.41379310344827586,0.41379310344827586,0.5862068965517241,0.4375,0.5172413793103449,0.7,0.5227272727272727,0.3103448275862069,0.5135135135135135,0.41379310344827586,0.575,0.41379310344827586,0.574468085106383,0.4827586206896552,0.4827586206896552,0.5172413793103449
S003,0.45454545454545453,0.20689655172413793,1.0,0.5172413793103449,0.4666666666666667,0.5178571428571429,0.3191489361702128,0.26666666666666666,0.2711864406779661,0.4897959183673469,0.423728813559322,0.2711864406779661,0.5333333333333333,0.2909090909090909,0.30612244897959184,0.2909090909090909,0.42105263157894735,0.26666666666666666,0.38333333333333336,0.5084745762711864,0.5357142857142857,0.2857142857142857,0.5454545454545454,0.2909090909090909,0.5454545454545454,0.5454545454545454,0.43103448275862066,0.45,0.5535714285714286,0.45454545454545453,0.26666666666666666,0.5454545454545454,0.5,0.9666666666666667,0.5384615384615384,0.3488372093023256,0.43333333333333335,0.5535714285714286,0.3125,0.2962962962962963,0.3488372093023256,0.55,0.6666666666666666,0.42105263157894735,0.5166666666666667,0.5384615384615384,0.35,0.5454545454545454,0.2727272727272727,0.43333333333333335,0.3684210526315789,0.3333333333333333,0.5,0.8103448275862069,0.26666666666666666,0.21666666666666667,0.3488372093023256,0.2909090909090909,0.3488372093023256,0.3191489361702128,0.2807017543859649,0.5454545454545454,0.27586206896551724,0.48333333333333334,0.2830188679245283,0.2909090909090909,0.543859649122807,0.3191489361702128,0.29411764705882354,0.55,0.46296296296296297,0.44,0.3404255319148936,0.26666666666666666,0.5454545454545454,0.559322033898305,0.45454545454545453,0.35,0.5454545454545454,0.48333333333333334,0.3793103448275862,0.543859649122807,0.3488372093023256,0.45,0.2830188679245283,0.5454545454545454,0.5535714285714286,0.5,0.42857142857142855,0.3137254901960784,0.45,0.5344827586206896,0.2909090909090909,0.5084745762711864,0.5178571428571429,0.5172413793103449,0.2909090909090909,0.5172413793103449,0.26666666666666666,0.5384615384615384,0.32608695652173914,0.375,0.26666666666666666,0.2909090909090909,0.5666666666666667,0.2830188679245283,0.3191489361702128,0.45,0.47368421052631576,0.29411764705882354,0.3191489361702128,0.35,0.3333333333333333,0.5084745762711864,0.35,0.4166666666666667,0.2711864406779661,0.45454545454545453,0.26666666666666666,0.14285714285714285,0.3488372093023256,0.42105263157894735,0.5106382978723404,0.5454545454545454,0.35,0.5178571428571429,0.41025641025641024,0.48333333333333334,0.3191489361702128,0.0,0.45,0.2909090909090909,0.27586206896551724,0.5833333333333334,0.5166666666666667,0.4166666666666667,0.35,0.5384615384615384,0.32608695652173914,0.45454545454545453,0.3191489361702128,0.5454545454545454,0.4166666666666667,0.5882352941176471,0.5454545454545454,0.75,0.40540540540540543,0.43333333333333335,0.5454545454545454,0.543859649122807,0.3191489361702128,0.17073170731707318,0.48333333333333334,0.3191489361702128,0.45,0.5454545454545454,0.26666666666666666,0.5384615384615384,0.3404255319148936,0.2909090909090909,0.5384615384615384,0.3409090909090909,0.2909090909090909,0.3,0.45098039215686275,0.5,0.26666666666666666,0.43333333333333335,0.2711864406779661,0.5535714285714286,0.5454545454545454,0.41025641025641024,0.3488372093023256,0.21666666666666667,0.5,0.3488372093023256,0.5106382978723404,0.45454545454545453,0.26666666666666666,0.30612244897959184,0.43636363636363634,0.31666666666666665,0.4528301886792453,0.5454545454545454,0.2909090909090909,0.48333333333333334,0.5087719298245614,0.4166666666666667,0.5454545454545454,0.5,0.26785714285714285,0.5454545454545454,0.5084745762711864,0.45454545454545453,0.2631578947368421,0.4067796610169492,0.27586206896551724,0.3409090909090909,0.3488372093023256,0.423728813559322,0.2909090909090909,0.3,0.3191489361702128,0.6346153846153846,0.4666666666666667,0.2711864406779661,0.2909090909090909,0.5454545454545454,0.5333333333333333,0.3191489361702128,0.5454545454545454,0.42857142857142855,0.4772727272727273,0.3488372093023256,0.3488372093023256,0.55,0.16666666666666666,0.5454545454545454,0.2777777777777778,0.423728813559322,0.48333333333333334,0.5454545454545454,0.4444444444444444,0.36585365853658536,0.2972972972972973,0.5454545454545454,0.45,0.2909090909090909,0.5166666666666667,0.18333333333333332,0.3090909090909091,0.3404255319148936,0.2909090909090909,0.2909090909090909,0.3488372093023256,0.5454545454545454,0.3404255319148936,0.26666666666666666,0.4666666666666667,0.38596491228070173,0.45614035087719296,0.275,0.25,0.3488372093023256,0.26666666666666666,0.47058823529411764,0.2711864406779661,0.3548387096774194,0.5454545454545454,0.3488372093023256,0.2807017543859649,0.3,0.5454545454545454,0.26666666666666666,0.5454545454545454,0.5454545454545454,0.543859649122807,0.4,0.2857142857142857,0.42857142857142855,0.29411764705882354,0.45,0.5172413793103449,0.2909090909090909,0.5,0.5454545454545454,0.30612244897959184,0.5272727272727272,0.38,0.3488372093023256,0.47058823529411764,0.5454545454545454,0.3488372093023256,0.4745762711864407,0.423728813559322,0.5166666666666667,0.45454545454545453,0.5,0.41025641025641024,0.5454545454545454,0.3191489361702128,0.5,0.48333333333333334,0.36666666666666664,0.13333333333333333,0.5666666666666667,0.2909090909090909,0.2909090909090909,0.45454545454545453,0.25,0.3898305084745763,0.32608695652173914,0.5454545454545454,0.5454545454545454,0.25,0.3,0.46153846153846156,0.2909090909090909,0.5454545454545454,0.35,0.35,0.26666666666666666,0.45454545454545453,0.5254237288135594,0.27586206896551724,0.3488372093023256,0.5454545454545454,0.2807017543859649,0.3488372093023256,0.38596491228070173,0.3191489361702128,0.5087719298245614,0.38333333333333336
S004,0.7636363636363637,0.3793103448275862,0.5172413793103449,1.0,0.6896551724137931,0.5714285714285714,0.723404255319149,0.603448275862069,0.5344827586206896,0.8367346938775511,0.7413793103448276,0.6206896551724138,0.5172413793103449,0.6545454545454545,0.6530612244897959,0.6545454545454545,0.7192982456140351,0.7068965517241379,0.5517241379310345,0.9137931034482759,0.5714285714285714,0.5178571428571429,0.9636363636363636,0.6545454545454545,0.9636363636363636,0.9636363636363636,0.7413793103448276,0.6206896551724138,0.9285714285714286,0.7818181818181819,0.6379310344827587,0.9636363636363636,0.9310344827586207,0.5172413793103449,0.8974358974358975,0.8604651162790697,0.7758620689655172,0.5714285714285714,0.625,0.6666666666666666,0.8604651162790697,0.6896551724137931,0.5172413793103449,0.8245614035087719,0.5517241379310345,0.8974358974358975,0.603448275862069,0.9636363636363636,0.5818181818181818,0.7241379310344828,0.5087719298245614,0.6458333333333334,0.9137931034482759,0.6724137931034483,0.5344827586206896,0.5517241379310345,0.8604651162790697,0.6363636363636364,0.8604651162790697,0.7872340425531915,0.631578947368421,0.9636363636363636,0.7068965517241379,0.5689655172413793,0.5849056603773585,0.5636363636363636,0.9122807017543859,0.723404255319149,0.6274509803921569,0.8448275862068966,0.8888888888888888,0.68,0.6382978723404256,0.5517241379310345,0.9636363636363636,0.6206896551724138,0.7818181818181819,0.6379310344827587,0.9636363636363636,0.6724137931034483,0.5862068965517241,0.9122807017543859,0.8604651162790697,0.7413793103448276,0.6037735849056604,0.9636363636363636,0.5714285714285714,0.6666666666666666,0.6,0.5882352941176471,0.8103448275862069,0.896551724137931,0.6545454545454545,0.9137931034482759,0.5714285714285714,1.0,0.5636363636363636,1.0,0.5517241379310345,0.8974358974358975,0.9130434782608695,0.6964285714285714,0.5689655172413793,0.5636363636363636,0.6896551724137931,0.5849056603773585,0.6808510638297872,0.8793103448275862,0.8245614035087719,0.6274509803921569,0.7872340425531915,0.41379310344827586,0.4827586206896552,0.9137931034482759,0.5172413793103449,0.7413793103448276,0.6206896551724138,0.7272727272727273,0.603448275862069,0.14285714285714285,0.8604651162790697,0.8245614035087719,0.8723404255319149,0.9636363636363636,0.6724137931034483,0.5714285714285714,0.6923076923076923,0.8620689655172413,0.723404255319149,0.0,0.896551724137931,0.6363636363636364,0.6206896551724138,0.7068965517241379,0.9827586206896551,0.8103448275862069,0.4827586206896552,0.8974358974358975,0.9130434782608695,0.7818181818181819,0.723404255319149,0.9636363636363636,0.7413793103448276,0.5,0.9636363636363636,0.6379310344827587,0.5675675675675675,0.7758620689655172,0.9636363636363636,0.9122807017543859,0.7872340425531915,0.5609756097560976,0.9655172413793104,0.6808510638297872,0.8103448275862069,0.9636363636363636,0.5517241379310345,0.8974358974358975,0.6382978723404256,0.5636363636363636,0.8974358974358975,0.5454545454545454,0.6545454545454545,0.74,0.6862745098039216,0.3275862068965517,0.7068965517241379,0.6724137931034483,0.6206896551724138,0.9285714285714286,0.9636363636363636,0.6923076923076923,0.8604651162790697,0.5689655172413793,0.3793103448275862,0.8604651162790697,0.8723404255319149,0.7818181818181819,0.46551724137931033,0.673469387755102,0.7636363636363637,0.6551724137931034,0.7547169811320755,0.9636363636363636,0.6545454545454545,0.5517241379310345,0.5614035087719298,0.7413793103448276,0.9636363636363636,0.8793103448275862,0.6428571428571429,0.9636363636363636,0.9137931034482759,0.7636363636363637,0.5614035087719298,0.7068965517241379,0.6206896551724138,0.7727272727272727,0.8604651162790697,0.7413793103448276,0.5636363636363636,0.6724137931034483,0.6808510638297872,0.6153846153846154,0.8793103448275862,0.5344827586206896,0.6545454545454545,0.9636363636363636,0.7241379310344828,0.7872340425531915,0.9636363636363636,0.8,0.7954545454545454,0.8604651162790697,0.8604651162790697,0.9137931034482759,0.39655172413793105,0.9636363636363636,0.7222222222222222,0.7413793103448276,0.6379310344827587,0.9636363636363636,0.8518518518518519,0.5853658536585366,0.43243243243243246,0.9636363636363636,0.896551724137931,0.6545454545454545,0.9482758620689655,0.3275862068965517,0.5636363636363636,0.6382978723404256,0.5636363636363636,0.5636363636363636,0.8604651162790697,0.9636363636363636,0.6382978723404256,0.5517241379310345,0.7931034482758621,0.3333333333333333,0.7368421052631579,0.475,0.6896551724137931,0.8604651162790697,0.4827586206896552,0.803921568627451,0.6206896551724138,0.6129032258064516,0.9636363636363636,0.8604651162790697,0.5263157894736842,0.84,0.9636363636363636,0.5172413793103449,0.9636363636363636,0.9636363636363636,0.9122807017543859,0.7068965517241379,0.5535714285714286,0.6,0.6274509803921569,0.6206896551724138,1.0,0.6545454545454545,0.3793103448275862,0.9636363636363636,0.673469387755102,0.9272727272727272,0.6,0.8604651162790697,0.803921568627451,0.9636363636363636,0.8604651162790697,0.6896551724137931,0.603448275862069,0.896551724137931,0.7818181818181819,0.9137931034482759,0.6923076923076923,0.9636363636363636,0.6808510638297872,0.8448275862068966,0.6379310344827587,0.5862068965517241,0.41379310344827586,0.7413793103448276,0.5636363636363636,0.6545454545454545,0.7818181818181819,0.5517241379310345,0.5517241379310345,0.9130434782608695,0.9636363636363636,0.9636363636363636,0.5344827586206896,0.68,0.8846153846153846,0.6545454545454545,0.9636363636363636,0.603448275862069,0.5689655172413793,0.5344827586206896,0.7818181818181819,0.6379310344827587,0.5862068965517241,0.8604651162790697,0.9636363636363636,0.5789473684210527,0.8604651162790697,0.3333333333333333,0.7872340425531915,0.5614035087719298,0.5862068965517241
S006,0.6181818181818182,0.46808510638297873,0.4666666666666667,0.6896551724137931,1.0,0.5970149253731343,0.6551724137931034,0.4426229508196721,0.4576271186440678,0.6938775510204082,0.6486486486486487,0.5540540540540541,0.25,0.5606060606060606,0.639344262295082,0.4909090909090909,0.6,0.5652173913043478,0.78,0.5932203389830508,0.5178571428571429,0.5294117647058824,0.6666666666666666,0.4909090909090909,0.6818181818181818,0.6818181818181818,0.5862068965517241,0.6041666666666666,0.6875,0.6181818181818182,0.56,0.6363636363636364,0.5294117647058824,0.56,0.8717948717948718,0.6511627906976745,0.5394736842105263,0.582089552238806,0.6349206349206349,0.5925925925925926,0.6511627906976745,0.5,0.5,0.5087719298245614,0.453125,0.8717948717948718,0.5068493150684932,0.6818181818181818,0.509090909090909,0.525,0.4852941176470588,0.6440677966101694,0.5555555555555556,0.6811594202898551,0.42857142857142855,0.4418604651162791,0.7037037037037037,0.4909090909090909,0.6885245901639344,0.5957446808510638,0.49122807017543857,0.6363636363636364,0.5517241379310345,0.44339622641509435,0.5283018867924528,0.5606060606060606,0.65625,0.5957446808510638,0.5490196078431373,0.55,0.7222222222222222,0.68,0.6379310344827587,0.43529411764705883,0.6363636363636364,0.5606060606060606,0.6181818181818182,0.4805194805194805,0.6818181818181818,0.43661971830985913,0.7045454545454546,0.631578947368421,0.6511627906976745,0.47191011235955055,0.5283018867924528,0.6363636363636364,0.5178571428571429,0.6666666666666666,0.6,0.576271186440678,0.5393258426966292,0.6551724137931034,0.4909090909090909,0.6428571428571429,0.5970149253731343,0.7397260273972602,0.4909090909090909,0.6896551724137931,0.4868421052631579,0.8717948717948718,0.7543859649122807,0.5357142857142857,0.42857142857142855,0.4909090909090909,0.44086021505376344,0.5283018867924528,0.6129032258064516,0.5568181818181818,0.5964912280701754,0.6129032258064516,0.5957446808510638,0.4583333333333333,0.2727272727272727,0.5932203389830508,0.46226415094339623,0.5483870967741935,0.5285714285714286,0.6363636363636364,0.42857142857142855,0.2,0.6511627906976745,0.5735294117647058,0.723404255319149,0.6818181818181818,0.42857142857142855,0.6197183098591549,0.7592592592592593,0.6111111111111112,0.6551724137931034,0.8333333333333334,0.5955056179775281,0.4909090909090909,0.6301369863013698,0.47368421052631576,0.640625,0.5735294117647058,0.2727272727272727,0.8717948717948718,0.7407407407407407,0.6857142857142857,0.5957446808510638,0.6363636363636364,0.5853658536585366,0.5510204081632653,0.6027397260273972,0.5443037974683544,0.7115384615384616,0.5901639344262295,0.6363636363636364,0.631578947368421,0.5957446808510638,0.5,0.6571428571428571,0.5957446808510638,0.5396825396825397,0.6363636363636364,0.35384615384615387,0.8723404255319149,0.5967741935483871,0.4909090909090909,0.8723404255319149,0.5681818181818182,0.4909090909090909,0.66,0.7096774193548387,0.2159090909090909,0.5161290322580645,0.5569620253164557,0.5540540540540541,0.6621621621621622,0.6818181818181818,0.6923076923076923,0.6511627906976745,0.4470588235294118,0.21686746987951808,0.7037037037037037,0.7586206896551724,0.6181818181818182,0.4342105263157895,0.4897959183673469,0.6515151515151515,0.5121951219512195,0.6875,0.6363636363636364,0.4909090909090909,0.4918032786885246,0.6111111111111112,0.4927536231884058,0.7,0.6111111111111112,0.5357142857142857,0.6363636363636364,0.5932203389830508,0.6666666666666666,0.49122807017543857,0.576271186440678,0.6142857142857143,0.6909090909090909,0.7241379310344828,0.576271186440678,0.4909090909090909,0.45555555555555555,0.5957446808510638,0.5970149253731343,0.6666666666666666,0.4576271186440678,0.5606060606060606,0.7,0.4823529411764706,0.6551724137931034,0.6818181818181818,0.8,0.7727272727272727,0.6511627906976745,0.6511627906976745,0.44871794871794873,0.32857142857142857,0.6716417910447762,0.6615384615384615,0.576271186440678,0.654320987654321,0.6363636363636364,0.7222222222222222,0.5853658536585366,0.5,0.6363636363636364,0.65,0.4909090909090909,0.5227272727272727,0.2,0.45454545454545453,0.6612903225806451,0.4909090909090909,0.4909090909090909,0.7037037037037037,0.6363636363636364,0.6612903225806451,0.44047619047619047,0.5921052631578947,0.5,0.6617647058823529,0.575,0.49333333333333335,0.6511627906976745,0.4659090909090909,0.7142857142857143,0.5285714285714286,0.6578947368421053,0.6363636363636364,0.6511627906976745,0.5076923076923077,0.7049180327868853,0.6363636363636364,0.4457831325301205,0.6818181818181818,0.6363636363636364,0.6944444444444444,0.5573770491803278,0.5,0.6739130434782609,0.5490196078431373,0.9620253164556962,0.6896551724137931,0.4909090909090909,0.3142857142857143,0.7,0.4897959183673469,0.6181818181818182,0.6153846153846154,0.6511627906976745,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.647887323943662,0.5084745762711864,0.5714285714285714,0.6181818181818182,0.4861111111111111,0.6923076923076923,0.6363636363636364,0.5957446808510638,0.5063291139240507,0.546875,0.4666666666666667,0.28378378378378377,0.6,0.4909090909090909,0.4909090909090909,0.6181818181818182,0.49382716049382713,0.3220338983050847,0.717391304347826,0.6363636363636364,0.6363636363636364,0.45901639344262296,0.6290322580645161,0.7666666666666667,0.4909090909090909,0.6363636363636364,0.4262295081967213,0.46226415094339623,0.4626865671641791,0.6666666666666666,0.6486486486486487,0.43103448275862066,0.6862745098039216,0.6363636363636364,0.5441176470588235,0.6511627906976745,0.48,0.5957446808510638,0.5263157894736842,0.7051282051282052
