idx,S001,S002,S003,S006,S007,S008,S010,S011,S012,S017,S018,S019,S021,S023,S024,S025,S026,S027,S032,S033,S034,S036,S037,S038,S039,S043,S044,S045,S047,S048,S049,S050,S051,S052,S053,S055,S056,S060,S061,S063,S064,S065,S067,S069,S070,S072,S073,S074,S075,S076,S077,S078,S079,S080,S081,S082,S083,S084,S085,S086,S087,S088,S090,S091,S092,S093,S094,S095,S096,S097,S098,S099,S100,S101,S102,S103,S104,S105,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S132,S133,S134,S135,S137,S138,S139,S140,S141,S143,S144,S147,S148,S149,S151,S152,S153,S155,S156,S158,S160,S161,S162,S163,S164,S165,S166,S167,S168,S169,S170,S171,S172,S174,S176,S177,S178,S179,S180,S181,S182,S183,S184,S186,S187,S188,S189,S190,S192,S193,S195,S197,S199,S200,S201,S202,S203,S204,S205,S206,S207,S208,S209,S210,S212,S213,S214,S218,S219,S220,S222,S223,S224,S225,S226,S227,S228,S230,S232,S233,S234,S235,S236,S239,S241,S242,S243,S244,S246,S247,S248,S249,S251,S252,S253,S254,S255,S256,S258,S259,S260,S261,S262,S263,S264,S266,S267,S271,S272,S273,S274,S275,S277,S278,S279,S280,S283,S286,S287,S288,S289,S290,S291,S292,S293,S296,S299,S300,S303,S305,S307,S308,S309,S311,S312,S313,S315,S316,S317,S318,S320,S322,S323,S325,S326,S327,S328,S329,S330,S331,S333,S335,S337,S339,S340,S341,S342,S343,S344,S345,S346,S347,S348,S349,S351,S352,S354,S355,S357,S362,S363,S364,S367,S370,S371,S372,S373,S374,S376,S377
S001,1.0,0.8181818181818182,0.8648648648648649,0.8,0.9111111111111111,0.7021276595744681,0.7428571428571429,0.90625,0.8125,0.7027027027027027,0.75,0.5135135135135135,0.90625,0.75,0.6216216216216216,0.6388888888888888,0.6521739130434783,0.5306122448979592,0.90625,0.9772727272727273,0.7142857142857143,0.8085106382978723,0.6756756756756757,0.5918367346938775,0.5918367346938775,0.6122448979591837,0.40540540540540543,0.9459459459459459,0.8666666666666667,0.8043478260869565,0.5945945945945946,0.9459459459459459,0.90625,0.6216216216216216,0.5675675675675675,0.875,0.75,0.7291666666666666,0.5918367346938775,0.7959183673469388,0.5,0.8666666666666667,0.5918367346938775,0.4772727272727273,0.7142857142857143,0.90625,0.8666666666666667,0.7837837837837838,0.5945945945945946,0.90625,0.43243243243243246,0.90625,0.8,0.6590909090909091,0.4594594594594595,0.7551020408163265,0.9459459459459459,0.6530612244897959,0.6216216216216216,0.8108108108108109,0.75,0.5135135135135135,0.9375,0.90625,0.8367346938775511,0.6122448979591837,0.6388888888888888,0.6774193548387096,0.7045454545454546,0.5277777777777778,0.8571428571428571,0.7837837837837838,0.6486486486486487,0.5918367346938775,0.7727272727272727,0.6388888888888888,0.8666666666666667,0.9459459459459459,0.6216216216216216,0.7727272727272727,0.673469387755102,0.96875,0.6216216216216216,0.6216216216216216,0.6875,0.6818181818181818,0.6216216216216216,0.7959183673469388,0.8863636363636364,0.625,0.7346938775510204,0.7142857142857143,0.7297297297297297,0.90625,0.5714285714285714,0.90625,0.6530612244897959,0.5405405405405406,0.7755102040816326,0.8863636363636364,0.5777777777777777,0.6216216216216216,0.875,0.5428571428571428,0.6756756756756757,0.8636363636363636,0.8085106382978723,0.90625,0.90625,0.5,0.96875,0.2,0.75,0.75,0.5510204081632653,0.7837837837837838,0.8125,0.673469387755102,0.3888888888888889,0.4594594594594595,0.5135135135135135,0.8163265306122449,0.7727272727272727,0.6326530612244898,0.6216216216216216,0.875,0.9459459459459459,0.4864864864864865,0.75,0.9318181818181818,0.8636363636363636,0.7142857142857143,0.8214285714285714,0.7428571428571429,0.9459459459459459,0.6530612244897959,0.8787878787878788,0.90625,0.8787878787878788,0.5135135135135135,0.6530612244897959,0.6216216216216216,0.7142857142857143,0.625,0.8787878787878788,0.8285714285714286,0.7346938775510204,0.5454545454545454,0.6216216216216216,0.90625,0.8787878787878788,0.6756756756756757,0.8,0.7346938775510204,0.6216216216216216,0.90625,0.6388888888888888,0.6216216216216216,0.9591836734693877,1.0,0.7027027027027027,0.3333333333333333,0.6326530612244898,0.6122448979591837,0.7727272727272727,0.8775510204081632,0.6388888888888888,0.7021276595744681,0.625,0.6388888888888888,0.6666666666666666,0.8787878787878788,0.6388888888888888,0.6216216216216216,0.6326530612244898,0.90625,0.6216216216216216,0.625,0.7727272727272727,0.8085106382978723,0.96875,0.5945945945945946,0.8787878787878788,0.6216216216216216,0.6956521739130435,0.6875,0.5454545454545454,0.673469387755102,0.7551020408163265,0.90625,0.8108108108108109,0.6938775510204082,0.8863636363636364,0.5,0.6486486486486487,0.8666666666666667,0.6363636363636364,0.8333333333333334,0.8125,0.8666666666666667,0.7111111111111111,0.8666666666666667,0.8666666666666667,0.673469387755102,0.46938775510204084,0.5833333333333334,0.625,0.6216216216216216,0.59375,0.8787878787878788,0.7297297297297297,0.5277777777777778,0.6388888888888888,0.8863636363636364,0.7837837837837838,0.5918367346938775,0.8863636363636364,0.0,0.6857142857142857,0.6756756756756757,0.9591836734693877,0.6388888888888888,0.8,0.7333333333333333,0.7959183673469388,0.8181818181818182,0.7837837837837838,0.918918918918919,0.8787878787878788,0.6666666666666666,0.625,0.5869565217391305,0.90625,0.5777777777777777,0.6875,0.75,0.7567567567567568,0.5277777777777778,0.7837837837837838,0.7837837837837838,0.6938775510204082,0.78125,0.6326530612244898,0.625,0.5555555555555556,0.8863636363636364,0.6458333333333334,0.5714285714285714,0.918918918918919,0.3888888888888889,0.625,0.8,0.6388888888888888,0.5675675675675675,0.6521739130434783,0.8333333333333334,0.43243243243243246,0.6756756756756757,0.5918367346938775,0.75,0.6388888888888888,0.7959183673469388,0.2,0.6326530612244898,0.5757575757575758,0.8863636363636364,0.625,0.5306122448979592,0.6216216216216216,0.7142857142857143,0.918918918918919,0.8863636363636364,0.8055555555555556,0.9459459459459459,0.7346938775510204,0.90625,0.8,0.7837837837837838,1.0,0.6470588235294118
S002,0.8181818181818182,1.0,0.75,0.9375,0.6818181818181818,0.7272727272727273,0.90625,1.0,0.78125,0.625,0.84375,0.65625,1.0,0.84375,0.75,0.75,0.8048780487804879,0.6875,1.0,0.8409090909090909,0.5625,0.8409090909090909,0.625,0.6136363636363636,0.6136363636363636,0.5869565217391305,0.4375,0.96875,0.6818181818181818,0.8181818181818182,0.59375,0.96875,1.0,0.75,0.71875,0.8125,0.84375,0.7045454545454546,0.6136363636363636,0.7045454545454546,0.5897435897435898,0.6818181818181818,0.6136363636363636,0.5128205128205128,0.6590909090909091,1.0,0.6818181818181818,0.6875,0.71875,1.0,0.53125,1.0,0.9375,0.7560975609756098,0.46875,0.6363636363636364,0.96875,0.6136363636363636,0.65625,0.8125,0.84375,0.625,0.90625,1.0,0.7045454545454546,0.6444444444444445,0.78125,0.7096774193548387,0.7083333333333334,0.625,0.7317073170731707,0.71875,0.8125,0.6136363636363636,0.7727272727272727,0.78125,0.6818181818181818,0.96875,0.75,0.7727272727272727,0.7045454545454546,0.9375,0.78125,0.75,0.7045454545454546,0.6363636363636364,0.75,0.6590909090909091,0.8863636363636364,0.65625,0.5849056603773585,0.7272727272727273,0.6875,1.0,0.5909090909090909,1.0,0.6818181818181818,0.65625,0.7272727272727273,0.8863636363636364,0.6829268292682927,0.71875,0.96875,0.625,0.75,0.75,0.8409090909090909,1.0,1.0,0.40476190476190477,0.9375,0.2,0.84375,0.84375,0.5681818181818182,0.6875,0.78125,0.7272727272727273,0.46875,0.5625,0.625,0.75,0.7727272727272727,0.6136363636363636,0.5625,0.96875,0.96875,0.5625,0.84375,0.8863636363636364,0.8636363636363636,0.7272727272727273,0.8571428571428571,0.875,0.9375,0.5625,0.71875,1.0,0.71875,0.625,0.6818181818181818,0.71875,0.7727272727272727,0.65625,0.71875,0.875,0.6136363636363636,0.5,0.75,1.0,0.71875,0.65625,0.9375,0.6590909090909091,0.75,1.0,0.75,0.5,0.8636363636363636,0.90625,0.875,0.40625,0.6875,0.5681818181818182,0.75,0.7727272727272727,0.78125,0.7272727272727273,0.65625,0.75,0.5625,0.71875,0.75,0.59375,0.6818181818181818,1.0,0.75,0.65625,0.7727272727272727,0.8409090909090909,0.9375,0.6875,0.71875,0.75,0.7560975609756098,0.7045454545454546,0.4838709677419355,0.4827586206896552,0.75,1.0,0.8125,0.7045454545454546,0.8863636363636364,0.4318181818181818,0.625,0.6818181818181818,0.5909090909090909,0.5833333333333334,0.78125,0.6818181818181818,0.6136363636363636,0.5172413793103449,0.6818181818181818,0.7272727272727273,0.3548387096774194,0.6875,0.65625,0.625,0.625,0.71875,0.625,0.625,0.78125,0.8863636363636364,0.75,0.5454545454545454,0.8863636363636364,0.0,0.78125,0.78125,0.8636363636363636,0.78125,0.9375,0.5454545454545454,0.8409090909090909,0.7727272727272727,0.75,0.90625,0.71875,0.5625,0.65625,0.5853658536585366,1.0,0.6829268292682927,0.7045454545454546,0.84375,0.6875,0.625,0.75,0.6875,0.7045454545454546,0.75,0.5909090909090909,0.65625,0.6097560975609756,0.8863636363636364,0.6136363636363636,0.65625,0.90625,0.46875,0.65625,0.9375,0.75,0.6875,0.7560975609756098,0.3684210526315789,0.53125,0.78125,0.6136363636363636,0.84375,0.78125,0.7045454545454546,0.2,0.6590909090909091,0.625,0.8863636363636364,0.65625,0.48214285714285715,0.75,0.7045454545454546,0.9375,0.8863636363636364,0.71875,0.96875,0.7954545454545454,1.0,0.9375,0.96875,0.90625,0.78125
S003,0.8648648648648649,0.75,1.0,0.7142857142857143,0.7575757575757576,0.8,0.6285714285714286,0.75,0.96875,0.7027027027027027,0.90625,0.5405405405405406,0.75,0.90625,0.5135135135135135,0.5277777777777778,0.7297297297297297,0.5405405405405406,0.75,0.8125,0.7142857142857143,0.7142857142857143,0.7027027027027027,0.5135135135135135,0.5135135135135135,0.4594594594594595,0.40540540540540543,0.8108108108108109,0.7575757575757576,0.7352941176470589,0.5945945945945946,0.8108108108108109,0.75,0.5135135135135135,0.6756756756756757,0.75,0.90625,0.5277777777777778,0.5135135135135135,0.918918918918919,0.5405405405405406,0.7575757575757576,0.43243243243243246,0.4864864864864865,0.6756756756756757,0.75,0.7575757575757576,0.6756756756756757,0.5675675675675675,0.75,0.4864864864864865,0.75,0.7142857142857143,0.7714285714285715,0.4594594594594595,0.6486486486486487,0.8108108108108109,0.4594594594594595,0.6756756756756757,0.9459459459459459,0.90625,0.5405405405405406,0.78125,0.75,0.918918918918919,0.5135135135135135,0.75,0.5483870967741935,0.90625,0.5555555555555556,0.7575757575757576,0.6756756756756757,0.5405405405405406,0.5135135135135135,0.90625,0.75,0.7575757575757576,0.8108108108108109,0.5135135135135135,0.90625,0.5135135135135135,0.8125,0.7297297297297297,0.5135135135135135,0.5277777777777778,0.625,0.5135135135135135,0.8378378378378378,0.75,0.625,0.6486486486486487,0.7297297297297297,0.8378378378378378,0.75,0.4864864864864865,0.75,0.4864864864864865,0.5405405405405406,0.6486486486486487,0.75,0.5555555555555556,0.5135135135135135,0.71875,0.45714285714285713,0.7567567567567568,0.75,0.7142857142857143,0.75,0.75,0.4,0.8125,0.2,0.90625,0.90625,0.4594594594594595,0.6756756756756757,0.96875,0.7567567567567568,0.3888888888888889,0.4594594594594595,0.5405405405405406,0.9459459459459459,0.90625,0.5405405405405406,0.6486486486486487,0.71875,0.8108108108108109,0.4864864864864865,0.90625,0.75,0.71875,0.5135135135135135,0.6785714285714286,0.6571428571428571,0.8108108108108109,0.6756756756756757,0.7575757575757576,0.75,0.7575757575757576,0.5135135135135135,0.5675675675675675,0.5135135135135135,0.5945945945945946,0.625,0.7575757575757576,0.7142857142857143,0.7027027027027027,0.4375,0.5135135135135135,0.75,0.7575757575757576,0.5945945945945946,0.7142857142857143,0.7027027027027027,0.5135135135135135,0.75,0.5277777777777778,0.6216216216216216,0.8108108108108109,0.8648648648648649,0.6216216216216216,0.3333333333333333,0.7837837837837838,0.5405405405405406,0.625,0.7027027027027027,0.75,0.8,0.625,0.5277777777777778,0.696969696969697,0.7575757575757576,0.5277777777777778,0.5945945945945946,0.6756756756756757,0.75,0.5135135135135135,0.625,0.90625,0.7142857142857143,0.8125,0.5135135135135135,0.7575757575757576,0.5135135135135135,0.5675675675675675,0.5277777777777778,0.4375,0.6216216216216216,0.5675675675675675,0.75,0.9459459459459459,0.7027027027027027,0.75,0.6071428571428571,0.5945945945945946,0.7575757575757576,0.5,0.0,0.96875,0.7575757575757576,0.5151515151515151,0.7575757575757576,0.7575757575757576,0.7297297297297297,0.43243243243243246,0.4722222222222222,0.625,0.6216216216216216,0.5,0.7575757575757576,0.6216216216216216,0.5555555555555556,0.75,0.75,0.7027027027027027,0.5135135135135135,0.75,0.0,0.8285714285714286,0.7837837837837838,0.8108108108108109,0.75,0.7142857142857143,0.6666666666666666,0.6486486486486487,0.90625,0.8918918918918919,0.8378378378378378,0.7575757575757576,0.696969696969697,0.625,0.5405405405405406,0.75,0.5555555555555556,0.5277777777777778,0.90625,0.6486486486486487,0.5555555555555556,0.8918918918918919,0.6756756756756757,0.5135135135135135,0.9375,0.5675675675675675,0.625,0.4166666666666667,0.75,0.5277777777777778,0.5714285714285714,0.8378378378378378,0.3888888888888889,0.625,0.7142857142857143,0.5277777777777778,0.4594594594594595,0.5135135135135135,0.0,0.43243243243243246,0.7837837837837838,0.5135135135135135,0.90625,0.75,0.8918918918918919,0.2,0.4594594594594595,0.5757575757575758,0.75,0.625,0.5405405405405406,0.5135135135135135,0.6756756756756757,0.7837837837837838,0.75,0.6944444444444444,0.8108108108108109,0.6216216216216216,0.75,0.7142857142857143,0.6486486486486487,0.8648648648648649,0.5294117647058824
S006,0.8,0.9375,0.7142857142857143,1.0,0.696969696969697,0.8,0.7714285714285715,0.9375,0.8125,0.5714285714285714,0.8125,0.6,0.9375,0.8125,0.6857142857142857,0.6857142857142857,0.7428571428571429,0.5714285714285714,0.9375,0.90625,0.5142857142857142,0.9428571428571428,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5428571428571428,0.4,0.8285714285714286,0.696969696969697,0.9411764705882353,0.5428571428571428,0.8285714285714286,0.9375,0.6857142857142857,0.6857142857142857,0.78125,0.8125,0.6857142857142857,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.696969696969697,0.5714285714285714,0.4857142857142857,0.6285714285714286,0.9375,0.696969696969697,0.6285714285714286,0.6285714285714286,0.9375,0.5142857142857142,0.9375,0.9428571428571428,0.8285714285714286,0.42857142857142855,0.6,0.8285714285714286,0.5714285714285714,0.6285714285714286,0.7142857142857143,0.8125,0.5714285714285714,0.875,0.9375,0.7142857142857143,0.6285714285714286,0.7428571428571429,0.7096774193548387,0.8125,0.5714285714285714,0.696969696969697,0.6571428571428571,0.6857142857142857,0.5714285714285714,0.8125,0.7428571428571429,0.696969696969697,0.8285714285714286,0.6857142857142857,0.8125,0.6857142857142857,0.90625,0.7428571428571429,0.6857142857142857,0.6857142857142857,0.65625,0.6857142857142857,0.6571428571428571,0.9375,0.65625,0.5714285714285714,0.7428571428571429,0.6571428571428571,0.9375,0.5714285714285714,0.9375,0.6571428571428571,0.6,0.7142857142857143,0.9375,0.5714285714285714,0.6571428571428571,0.90625,0.5714285714285714,0.6571428571428571,0.78125,0.9428571428571428,0.9375,0.9375,0.36666666666666664,0.90625,0.2,0.8125,0.8125,0.5142857142857142,0.6285714285714286,0.8125,0.7428571428571429,0.42857142857142855,0.5142857142857142,0.5714285714285714,0.7142857142857143,0.8125,0.5714285714285714,0.5142857142857142,0.90625,0.8285714285714286,0.5142857142857142,0.8125,0.9375,0.90625,0.6571428571428571,0.8571428571428571,0.8857142857142857,0.8571428571428571,0.5714285714285714,0.696969696969697,0.9375,0.696969696969697,0.5714285714285714,0.6285714285714286,0.6571428571428571,0.7142857142857143,0.65625,0.696969696969697,0.7714285714285715,0.5714285714285714,0.46875,0.6857142857142857,0.9375,0.696969696969697,0.6,0.9428571428571428,0.6571428571428571,0.6857142857142857,0.9375,0.6857142857142857,0.45714285714285713,0.8285714285714286,0.8,0.7428571428571429,0.37142857142857144,0.7428571428571429,0.5142857142857142,0.75,0.7714285714285715,0.7428571428571429,0.8571428571428571,0.65625,0.6857142857142857,0.5454545454545454,0.696969696969697,0.6857142857142857,0.5428571428571428,0.6857142857142857,0.9375,0.6857142857142857,0.65625,0.8125,0.9428571428571428,0.90625,0.6285714285714286,0.696969696969697,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.46875,0.6,0.7428571428571429,0.9375,0.7142857142857143,0.7142857142857143,0.9375,0.5714285714285714,0.5714285714285714,0.696969696969697,0.59375,0.0,0.8125,0.696969696969697,0.6060606060606061,0.696969696969697,0.696969696969697,0.7428571428571429,0.42857142857142855,0.6285714285714286,0.65625,0.5714285714285714,0.625,0.696969696969697,0.5714285714285714,0.5714285714285714,0.7428571428571429,0.9375,0.6857142857142857,0.4857142857142857,0.9375,0.0,0.7428571428571429,0.7428571428571429,0.8285714285714286,0.7428571428571429,1.0,0.5151515151515151,0.8,0.8125,0.7142857142857143,0.9142857142857143,0.696969696969697,0.5454545454545454,0.65625,0.45714285714285713,0.9375,0.5714285714285714,0.6857142857142857,0.8125,0.6285714285714286,0.5714285714285714,0.7142857142857143,0.6285714285714286,0.6857142857142857,0.78125,0.5428571428571428,0.65625,0.4857142857142857,0.9375,0.5714285714285714,0.6,0.9142857142857143,0.42857142857142855,0.65625,0.9428571428571428,0.6857142857142857,0.6285714285714286,0.6857142857142857,0.0,0.4857142857142857,0.7428571428571429,0.5714285714285714,0.8125,0.7428571428571429,0.7142857142857143,0.2,0.6285714285714286,0.6060606060606061,0.9375,0.65625,0.5714285714285714,0.6857142857142857,0.6285714285714286,0.8,0.9375,0.6571428571428571,0.8285714285714286,0.7428571428571429,0.9375,1.0,0.8857142857142857,0.8,0.7058823529411765
S007,0.9111111111111111,0.6818181818181818,0.7575757575757576,0.696969696969697,1.0,0.6444444444444445,0.5757575757575758,0.71875,0.59375,0.8484848484848485,0.59375,0.45454545454545453,0.71875,0.59375,0.7575757575757576,0.7878787878787878,0.6190476190476191,0.4888888888888889,0.71875,0.7954545454545454,0.7575757575757576,0.7333333333333333,0.8484848484848485,0.6444444444444445,0.6444444444444445,0.6666666666666666,0.45454545454545453,0.8787878787878788,0.9111111111111111,0.7333333333333333,0.5757575757575758,0.8787878787878788,0.71875,0.7272727272727273,0.48484848484848486,0.625,0.59375,0.8444444444444444,0.7111111111111111,0.7333333333333333,0.55,0.9555555555555556,0.6444444444444445,0.525,0.8222222222222222,0.71875,0.9555555555555556,0.9393939393939394,0.6060606060606061,0.71875,0.42424242424242425,0.71875,0.696969696969697,0.5952380952380952,0.5454545454545454,0.8222222222222222,0.8787878787878788,0.7111111111111111,0.6060606060606061,0.7575757575757576,0.59375,0.5757575757575758,0.6875,0.71875,0.8222222222222222,0.7111111111111111,0.5454545454545454,0.7419354838709677,0.5909090909090909,0.7575757575757576,0.9047619047619048,0.9696969696969697,0.5454545454545454,0.7111111111111111,0.6590909090909091,0.5757575757575758,0.9555555555555556,0.8787878787878788,0.696969696969697,0.6590909090909091,0.7333333333333333,0.71875,0.5757575757575758,0.696969696969697,0.8,0.7045454545454546,0.7575757575757576,0.7777777777777778,0.75,0.65625,0.8444444444444444,0.7111111111111111,0.7575757575757576,0.71875,0.5555555555555556,0.71875,0.7555555555555555,0.6363636363636364,0.8888888888888888,0.75,0.6190476190476191,0.8181818181818182,0.6875,0.5757575757575758,0.6363636363636364,0.6818181818181818,0.7333333333333333,0.71875,0.71875,0.42857142857142855,0.71875,0.2,0.59375,0.59375,0.6,0.9393939393939394,0.59375,0.6444444444444445,0.42424242424242425,0.45454545454545453,0.5757575757575758,0.7777777777777778,0.6590909090909091,0.8222222222222222,0.696969696969697,0.6875,0.8787878787878788,0.5454545454545454,0.59375,0.7954545454545454,0.7272727272727273,0.6444444444444445,0.8928571428571429,0.6363636363636364,0.8787878787878788,0.7777777777777778,0.9393939393939394,0.71875,1.0,0.6666666666666666,0.6666666666666666,0.7878787878787878,0.6888888888888889,0.65625,0.9393939393939394,0.6060606060606061,0.8444444444444444,0.5454545454545454,0.696969696969697,0.71875,0.9393939393939394,0.8787878787878788,0.696969696969697,0.7333333333333333,0.696969696969697,0.71875,0.7878787878787878,0.696969696969697,0.9111111111111111,0.8787878787878788,0.6666666666666666,0.36363636363636365,0.5777777777777777,0.6666666666666666,0.6363636363636364,0.8666666666666667,0.5757575757575758,0.6444444444444445,0.6875,0.7878787878787878,0.7272727272727273,0.9393939393939394,0.7878787878787878,0.7575757575757576,0.5777777777777777,0.71875,0.696969696969697,0.65625,0.6590909090909091,0.7333333333333333,0.71875,0.6666666666666666,1.0,0.696969696969697,0.8095238095238095,0.8,0.5454545454545454,0.7555555555555555,0.7111111111111111,0.71875,0.7575757575757576,0.6444444444444445,0.75,0.5,0.7878787878787878,0.9555555555555556,0.6818181818181818,0.8333333333333334,0.59375,0.9555555555555556,0.7555555555555555,0.9111111111111111,0.9555555555555556,0.6222222222222222,0.5111111111111111,0.7272727272727273,0.6875,0.6060606060606061,0.71875,0.9393939393939394,0.8787878787878788,0.7575757575757576,0.5757575757575758,0.75,0.9393939393939394,0.6666666666666666,0.75,0.0,0.5757575757575758,0.6666666666666666,0.9111111111111111,0.5454545454545454,0.696969696969697,0.7333333333333333,0.7555555555555555,0.7045454545454546,0.7575757575757576,0.8787878787878788,1.0,0.7272727272727273,0.65625,0.6428571428571429,0.71875,0.6190476190476191,0.7333333333333333,0.59375,0.8484848484848485,0.5757575757575758,0.7575757575757576,0.9696969696969697,0.7555555555555555,0.5625,0.6444444444444445,0.6875,0.5952380952380952,0.75,0.7333333333333333,0.6060606060606061,0.8787878787878788,0.42424242424242425,0.65625,0.696969696969697,0.7878787878787878,0.696969696969697,0.7619047619047619,0.8333333333333334,0.5151515151515151,0.6666666666666666,0.6444444444444445,0.59375,0.5454545454545454,0.7777777777777778,0.2,0.7333333333333333,0.5757575757575758,0.75,0.65625,0.7333333333333333,0.696969696969697,0.6888888888888889,0.8484848484848485,0.75,0.9393939393939394,0.8787878787878788,0.7111111111111111,0.71875,0.696969696969697,0.696969696969697,0.8787878787878788,0.7272727272727273
S008,0.7021276595744681,0.7272727272727273,0.8,0.8,0.6444444444444445,1.0,0.6571428571428571,0.78125,0.90625,0.6,0.9375,0.6285714285714286,0.78125,0.9375,0.5714285714285714,0.5714285714285714,0.7954545454545454,0.5957446808510638,0.78125,0.7727272727272727,0.5142857142857142,0.851063829787234,0.5428571428571428,0.6382978723404256,0.6382978723404256,0.5531914893617021,0.4,0.6857142857142857,0.6444444444444445,0.8695652173913043,0.5428571428571428,0.6857142857142857,0.78125,0.5714285714285714,0.7428571428571429,0.65625,0.9375,0.6382978723404256,0.6595744680851063,0.8297872340425532,0.5714285714285714,0.6666666666666666,0.5957446808510638,0.47619047619047616,0.7021276595744681,0.78125,0.6444444444444445,0.5142857142857142,0.6,0.78125,0.5142857142857142,0.78125,0.8571428571428571,0.8863636363636364,0.42857142857142855,0.6170212765957447,0.6857142857142857,0.574468085106383,0.6285714285714286,0.8285714285714286,0.9375,0.6,0.71875,0.78125,0.851063829787234,0.6808510638297872,0.8,0.5806451612903226,0.8409090909090909,0.6,0.6190476190476191,0.5428571428571428,0.5714285714285714,0.6382978723404256,0.9318181818181818,0.8,0.6444444444444445,0.6857142857142857,0.5714285714285714,0.9318181818181818,0.6382978723404256,0.75,0.8,0.5714285714285714,0.6595744680851063,0.7272727272727273,0.5714285714285714,0.7446808510638298,0.8181818181818182,0.6875,0.6170212765957447,0.7659574468085106,0.7142857142857143,0.78125,0.6808510638297872,0.78125,0.6382978723404256,0.6285714285714286,0.6595744680851063,0.8181818181818182,0.6363636363636364,0.5428571428571428,0.75,0.4857142857142857,0.7142857142857143,0.7045454545454546,0.851063829787234,0.78125,0.78125,0.5238095238095238,0.75,0.2,0.9375,0.9375,0.6170212765957447,0.5142857142857142,0.90625,0.8936170212765957,0.42857142857142855,0.5142857142857142,0.6,0.851063829787234,0.9090909090909091,0.6595744680851063,0.5428571428571428,0.75,0.6857142857142857,0.5142857142857142,0.9375,0.7954545454545454,0.7727272727272727,0.6170212765957447,0.7142857142857143,0.8,0.7428571428571429,0.5319148936170213,0.5757575757575758,0.78125,0.5757575757575758,0.5714285714285714,0.6808510638297872,0.5428571428571428,0.7021276595744681,0.6875,0.5757575757575758,0.6571428571428571,0.6595744680851063,0.5681818181818182,0.5714285714285714,0.78125,0.5757575757575758,0.5142857142857142,0.8571428571428571,0.7021276595744681,0.5714285714285714,0.78125,0.5714285714285714,0.45714285714285713,0.723404255319149,0.6571428571428571,0.6571428571428571,0.37142857142857144,0.8085106382978723,0.5957446808510638,0.7045454545454546,0.6808510638297872,0.8,0.9361702127659575,0.6875,0.5714285714285714,0.5757575757575758,0.5757575757575758,0.5714285714285714,0.5428571428571428,0.7872340425531915,0.78125,0.5714285714285714,0.6875,0.9090909090909091,0.851063829787234,0.75,0.5428571428571428,0.5757575757575758,0.5714285714285714,0.6136363636363636,0.6595744680851063,0.5909090909090909,0.6808510638297872,0.6808510638297872,0.78125,0.8285714285714286,0.7872340425531915,0.8181818181818182,0.475,0.5142857142857142,0.6666666666666666,0.6363636363636364,0.9166666666666666,0.90625,0.6444444444444445,0.6,0.6444444444444445,0.6666666666666666,0.8085106382978723,0.46808510638297873,0.5142857142857142,0.6875,0.5714285714285714,0.53125,0.5757575757575758,0.45714285714285713,0.6,0.8,0.8181818181818182,0.5714285714285714,0.574468085106383,0.7954545454545454,0.0,0.8571428571428571,0.8,0.723404255319149,0.8,0.8,0.6222222222222222,0.7021276595744681,0.9090909090909091,0.7714285714285715,0.8285714285714286,0.5757575757575758,0.5757575757575758,0.6875,0.5227272727272727,0.78125,0.6363636363636364,0.6595744680851063,0.9375,0.5142857142857142,0.6,0.7714285714285715,0.5142857142857142,0.6382978723404256,0.875,0.6382978723404256,0.6875,0.4772727272727273,0.8181818181818182,0.574468085106383,0.6,0.8285714285714286,0.42857142857142855,0.6875,0.8571428571428571,0.5714285714285714,0.5142857142857142,0.6136363636363636,0.8333333333333334,0.4,0.8,0.6595744680851063,0.9375,0.8,0.7872340425531915,0.2,0.6170212765957447,0.6060606060606061,0.8181818181818182,0.6875,0.5957446808510638,0.5714285714285714,0.6808510638297872,0.6571428571428571,0.8181818181818182,0.5428571428571428,0.6857142857142857,0.723404255319149,0.78125,0.8,0.7428571428571429,0.6571428571428571,0.5882352941176471
